"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"154",0.3741180307757,0.388107176858767,0.300154538086264,0.50960863519146,0.963304309683539,0.476440127847074,0.403065952926977,0.422724316831107,0.489066191187631,0.580143292658543
"155",0.37629262632799,0.38155644982714,0.30331695778483,0.518994007358013,0.953414050018613,0.484552315604141,0.402316444338162,0.427708376740226,0.485672256927793,0.569232494922806
"156",0.382754326857489,0.369784917616573,0.33775214815169,0.515146627764603,0.99738470344421,0.513864436794378,0.42743287662691,0.433623444141081,0.513821043526853,0.611982875019864
"157",0.384194679450585,0.385655726589699,0.30733116644243,0.528558808462929,0.954683855901366,0.491355214084658,0.410616438909702,0.435969294831993,0.492427836895529,0.576577685797181
"158",0.383494170841871,0.38440350594276,0.308432024822263,0.529887412584365,0.954964551201209,0.494741249811634,0.41326142741735,0.440143693807482,0.492635071479055,0.574695110984733
"159",0.365690054718962,0.358728307559602,0.297102453838229,0.506732258595547,0.956076334520261,0.473147651964694,0.394716766828109,0.42067072807738,0.4777636363738,0.556086433541211
"160",0.379182858509144,0.372010062278004,0.311205347059437,0.525634528264827,0.957085707438614,0.495913066295913,0.409810668066398,0.439848996007581,0.48973090925259,0.56673654879493
"161",0.37878067537787,0.368171775464293,0.316311722863539,0.526340803046908,0.958842388325333,0.499264730478446,0.413882488412565,0.443125080199323,0.490251650008509,0.565026247309492
"162",0.360680369821775,0.35579713115304,0.296002890857417,0.496577156365136,0.961425174975887,0.470254661007031,0.391871374928234,0.415762881088865,0.472183175771684,0.547932119700775
"163",0.369882824240036,0.365664807533461,0.302152493650181,0.508096875211712,0.965090920023034,0.484766217703117,0.399033327326968,0.425195852611934,0.478411674594489,0.555327486479639
"164",0.371545383456021,0.369683703543353,0.303785623053425,0.497767959876147,0.988634684994758,0.481497149217819,0.402230575656181,0.421930429040893,0.486974617001668,0.574022229350618
"165",0.378221569284491,0.360930248595583,0.318055493540941,0.523541943371417,0.973960489410117,0.498927599987788,0.410682627988151,0.436358539927005,0.489508429327071,0.560580426969241
"166",0.373995410202124,0.353031702983354,0.310991406179603,0.516296382166927,0.975170694003071,0.49462368408503,0.402463899248116,0.427715851232162,0.486946040699452,0.553989895910849
"167",0.377601952097054,0.354733044262625,0.322676244103673,0.52275464256408,0.975289131825389,0.502194524991361,0.412714478046182,0.438004063779009,0.490384616608758,0.557466185656056
"168",0.349227653697635,0.334648152695998,0.289312549766254,0.474320656958723,0.972821349205008,0.453931027895857,0.375590764498622,0.393879198076611,0.45309664255488,0.517667047787939
