"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"90",1.04630832078142,1.03938986250298,0.910767631947545,0.935028820127389,0.279541351386178,1.03720344380022,0.90863221556383,1.04088364169763,0.971973512937676,0.947710145253692
"91",1.04647400350226,1.03831770506001,0.909855599358558,0.935433158866043,0.283202269797495,1.03817428091619,0.90972184581486,1.04071369065011,0.971118019437971,0.947171524209133
"92",1.0466093049038,1.03774648070766,0.910149107390347,0.935899455507566,0.285215940421959,1.03880032363374,0.911041043510003,1.04080594854376,0.969996133898677,0.947088774680102
"93",1.04624165827595,1.0356409798909,0.909687168736334,0.936381701652253,0.282466119442483,1.03905050325275,0.910805125398562,1.04018320716069,0.971110581446721,0.946922947393256
"94",1.04656851309877,1.04216547195265,0.919673948393812,0.942602189615978,0.241415376919202,1.03937188528297,0.921443651437908,1.0378438324991,0.963658625816885,0.943753153028346
"95",1.04656688787829,1.03486473760281,0.910120762943861,0.937186519758383,0.285579422379851,1.03953702149249,0.910584883729043,1.03998682456318,0.970112764826036,0.946140355557844
"96",1.04634695504902,1.03395056469627,0.910921941992428,0.937528585539699,0.279449389743531,1.03949043666563,0.911569206679285,1.0396036374737,0.969813572134201,0.946040318784774
"97",1.04638144124435,1.03366501044956,0.910682156484186,0.938134689164045,0.280532727146885,1.03965283988416,0.911848590340971,1.03939035725151,0.969750354214156,0.945669428121028
"98",1.04728805994272,1.03795514640391,0.914889689923419,0.940365703368079,0.265853700109886,1.04009583050995,0.916332840561276,1.03908691895043,0.965013230609449,0.943997461175259
"99",1.04357091772943,0.959147392291786,0.941441242216063,0.946886070123505,0.331324768475068,1.03327749495057,0.951879827580784,1.04000804577481,0.96675160405188,0.96034606475041
"100",1.04689506006221,0.94235188197339,0.93754271788246,0.939801200335266,0.369672693122773,1.03431365908119,0.943442510892775,1.04328178016989,0.969027735985785,0.963314933308558
"101",1.04832866969633,1.04665348928421,0.921540846930638,0.934908136715618,0.281552258543582,1.03636918358398,0.918112213214068,1.04244957066967,0.968144205447312,0.952330115744365
"102",1.04795740245487,1.05310893516162,0.916510234843475,0.933551825951151,0.271912516036709,1.03660409862093,0.910872435004523,1.04190547225705,0.969754414950077,0.94829924047638
"103",1.04753029026901,1.04642495003159,0.918706673864048,0.934711489254566,0.279930067391412,1.03492967824536,0.91738887517999,1.04161369730618,0.970467498456356,0.951713656335892
"104",1.04808743868274,1.05200828870182,0.914264060633363,0.933488201499715,0.27324332580975,1.03588726518265,0.910863030236732,1.04131159937992,0.971657025970859,0.9480987757894
"105",1.04823383858092,1.04842809130357,0.912761202608032,0.933313890567216,0.275406770563668,1.03661800888919,0.908980934650112,1.0412650455258,0.972218893631558,0.946932006776452
"106",1.04817679565398,1.04166609831211,0.910816375232148,0.932835245577449,0.279576458973841,1.03748198256298,0.907876958070168,1.04116716477036,0.972828405396717,0.945476042138662
