"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"22",0.463032765305303,0.483185994730287,0.356698932546659,0.609458158932011,0.910268256388791,0.617553678153808,0.527271670116843,0.524185164260306,0.55759642790745,0.60455085294893
"23",0.427874737516872,0.491335446465918,0.386731054931468,0.568419929348284,0.874089314526704,0.597624593556963,0.495754577235474,0.486938394512826,0.534250158063317,0.595517558634274
"24",0.474867214926898,0.486998474580678,0.362305701200726,0.613677296123836,0.914083221878767,0.613585112861402,0.514802787695304,0.521834704949799,0.564962210768395,0.610129990450216
"25",0.486563516840431,0.497802890919014,0.362078968402933,0.63569667809364,0.918413129889781,0.629807012130989,0.536945696513978,0.549753273067669,0.572762569846744,0.619949438818138
"26",0.48876271957848,0.504544984684911,0.371712917600121,0.638708867040535,0.916086239664962,0.633283941501421,0.542184314701938,0.552632336226474,0.576596258035688,0.624473352232947
"27",0.487078588144979,0.503153205647249,0.37270210512564,0.636939996413906,0.914859565366965,0.632864381623332,0.541879123048867,0.553233465051323,0.575331275137103,0.624235893503351
"28",0.485515533975531,0.501920850805603,0.372554617098945,0.635711717381779,0.913519621359392,0.632676539457392,0.542616918180414,0.554321748820729,0.574193767343844,0.623857680604696
"29",0.483413279904786,0.500206365093862,0.371276747436679,0.634006400999448,0.911954501738356,0.631838426215053,0.543560248293513,0.554906292633583,0.572806766376952,0.623018826765247
"30",0.481452541659022,0.498793206788475,0.36956632564099,0.632459810591622,0.910369016645026,0.631045419763637,0.54520274929069,0.555333023809484,0.571316302964508,0.62223350502261
"31",0.479513820166364,0.497459976542126,0.368783816098151,0.630908517078814,0.908761921886339,0.630123521520696,0.546822519133506,0.555546183179826,0.569785532621487,0.621402804006241
