"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"56",0.0154117847359553,0.0219228397122126,0.0525560646125583,0.0195986813156496,0.0693358786143571,0.0213159379368294,0.018211001687829,0.0198318695729245,0.0283377191039281,0.0255809336193068
"57",0.0157056239708188,0.0219497193515861,0.0528986039690018,0.0200091866684355,0.0696603969125117,0.0215179149277186,0.0186344060536194,0.0201696499532423,0.028723796923861,0.0257722134582619
"58",0.0167969731329527,0.0220684236168305,0.0528435473178099,0.0213438561559328,0.0726353764700245,0.0229391064709292,0.0201125793681361,0.0213788316869382,0.030455175227567,0.0278086380938328
"59",0.0155459761498052,0.0217986439366799,0.0533431800173542,0.0198093498234328,0.0687900825638262,0.0215256998468972,0.0183202570550443,0.0199760190716362,0.0284626268244918,0.0256374496940254
"60",0.0157373304256279,0.0217827734223672,0.0536183416528708,0.0200761762407709,0.0688478380248384,0.0216720920328769,0.0185594901926836,0.020174906382549,0.0286952888340154,0.0257284636682115
"61",0.0155060661821504,0.0216169619801911,0.0539402485702241,0.01977378607518,0.0680675756493991,0.0215085913683464,0.0182693854238865,0.0199429472350934,0.0283559672128356,0.0254904020708473
"62",0.0158161247857235,0.0216082225974104,0.0542459622995558,0.020187429820251,0.0682655562573856,0.021676381550473,0.0186825230375253,0.0202508590766558,0.0287274530843811,0.0256155372017929
"63",0.0175037907940255,0.0216461518217634,0.0539788231592317,0.0221340752307718,0.0733500510714635,0.0238530515995611,0.0209718694758442,0.0221556333280744,0.0314034036147541,0.0290118822997451
"64",0.0235370102924053,0.0179930645724823,0.053867599652442,0.0260477747791865,0.117232077990274,0.0316007232096451,0.0267936143678224,0.026370275177259,0.0415924546774059,0.0419116070871344
"65",0.0199398690967239,0.0180081381398698,0.051546905679958,0.0236395325082411,0.108352761852267,0.0281655042259285,0.024029771220683,0.02351012796175,0.0373092877304012,0.0354483138564587
"66",0.0188608013013987,0.023747429954652,0.0521277481586477,0.0240554304414593,0.0862114158223338,0.0260340075683955,0.0225590645339395,0.0239594181856291,0.0339707181818715,0.0321469851042141
"67",0.0235386396200649,0.0182219713235404,0.04903953057323,0.0280948206416866,0.118195658582423,0.0306077814437359,0.0242972745733118,0.0242429587143711,0.0408019826744751,0.0397758842648956
"68",0.0210763070115226,0.0232694004159155,0.0497659797624288,0.0265411969932417,0.100583308263495,0.0291195123207899,0.0244469714737623,0.0255490197687562,0.0370270702356419,0.0359258390511184
"69",0.0261594641969111,0.0181016354885469,0.0479733505409852,0.0317356113291243,0.122386635879532,0.0333826378305229,0.0247607361722031,0.0260596967687094,0.0432767591008541,0.043170796156012
"70",0.0258142840973819,0.0179466292701293,0.0460321669436442,0.0303590576570259,0.117554592285111,0.0334373748145215,0.0261056890443442,0.0287790060658311,0.0408341730451084,0.0428382467408761
"71",0.0224056099999926,0.0280115293775237,0.0457075899098983,0.027508950562689,0.110607879934395,0.0307133269660385,0.0255280976505749,0.0265209169482083,0.038749866634036,0.0379695409308409
"72",0.0236039618398345,0.0291054977102172,0.0451155426447648,0.0289178069760972,0.115277361593068,0.0318867514989352,0.0269203244141943,0.027922217196307,0.0404484136172337,0.0400758589512875
"73",0.0247774710225209,0.0298019702171952,0.0446085936059672,0.0300725221615751,0.119617198790289,0.0334191113043217,0.0283936296072665,0.0291606087672231,0.042380602586317,0.0422494617949033
"74",0.0239495739839424,0.0299511743528765,0.0449264205356437,0.0290854230160127,0.117405706359633,0.0319694843491587,0.0269295533493859,0.0279333380391046,0.0406403358409633,0.0401247970181172
"75",0.0246404407731274,0.030657568060469,0.0451499761561889,0.0300817746922568,0.119306922082123,0.0328875927274078,0.0279051770374928,0.028964092257494,0.041743532195314,0.0413736291549626
"76",0.0248552259461318,0.0309510220753847,0.0454140238133474,0.0303539070826667,0.119710905643799,0.0331372561202552,0.0281393159781464,0.0292287498025594,0.0420339996926241,0.041577176989175
"77",0.0323600238415243,0.0317692046579932,0.0433162145669337,0.0391875688687797,0.167798156363566,0.0428081626352492,0.0316651375440232,0.0346435306957389,0.0580226975710422,0.0617647707879557
"78",0.0264273103069031,0.0250042739144452,0.0420891091041748,0.0367463813294252,0.126911673106112,0.0365454804107692,0.0282630623977591,0.0310886418883902,0.0457964712235835,0.0491650106898952
"79",0.0268472001090597,0.0205227940777503,0.0397283679609298,0.0357129175953458,0.130418186009952,0.0366800098732139,0.0287758755839021,0.0314054424769812,0.0462874938351473,0.0489057947785056
"80",0.0258263144480149,0.137150031207911,0.0422512721544388,0.0454977799723083,0.11881416285995,0.0384640027937428,0.0270067296268318,0.0300058460224729,0.0514859202300286,0.0543171868048214
"81",0.0296346141819126,0.031155074585518,0.0294737720752983,0.0364557141051082,0.140781344476171,0.040121104826015,0.0323383686484716,0.0332610059028422,0.0472102992832973,0.0513213122790314
"82",0.0290379765352513,0.0235305700146512,0.027779749589761,0.0386575613221362,0.140519791103913,0.0404257278971782,0.0306951798684917,0.0331833899031348,0.0488680019403854,0.0541167846724034
"83",0.0300157109776513,0.02212739161262,0.0248960298973228,0.0378227935661367,0.14200347132773,0.0414472781723668,0.0321519614313778,0.0339354212775493,0.04802702080891,0.0540444701232559
"84",0.0288161678344221,0.0551699581706185,0.0266563998784161,0.0425063677993424,0.135506988278236,0.0417290147593478,0.0300611740173524,0.0332486121562874,0.0478816611069646,0.0558822279501615
"85",0.0275428573416181,0.114449679722684,0.0302568182980539,0.0471456151229772,0.129112693509295,0.040498535428361,0.0276223806500352,0.0318327520664787,0.0494321476674091,0.0590812364332582
"86",0.0319234815953829,0.0257859464605164,0.0220381851653093,0.0408073638507343,0.14640720198316,0.0442821221816258,0.034413986435606,0.0348622362620298,0.0494329448584233,0.058369793492328
"87",0.032035141706402,0.0341520556290738,0.0221464934258496,0.0408463660620622,0.146765365280887,0.0440854726744973,0.0347764078305968,0.0349520021844253,0.0491856780347797,0.0583322446756848
"88",0.0304265212889043,0.0232845157344395,0.0247139270689757,0.0417114670820295,0.144958475724313,0.0434687796420581,0.0334878693853013,0.0346062224453925,0.0492049521112139,0.059652202475116
"89",0.031299645210051,0.0365130747188344,0.0222303077922187,0.0401139038595979,0.144196812930154,0.0425828184165759,0.0343572060721329,0.0344090190938687,0.0483706558869459,0.0576336649319647
"90",0.0307520617536088,0.0374114902198569,0.0213737706356194,0.0393682413920511,0.142398779359733,0.0414659685410429,0.033848260818918,0.0339664100772696,0.0478194103906978,0.0567365337348604
"91",0.0307133845118867,0.0385085621074346,0.0205573941805438,0.039343081127886,0.141595974014951,0.0412148907759415,0.0339879873044213,0.0343263192920635,0.0479476634671859,0.0566755673953907
"92",0.0308593516781168,0.0393316195169395,0.0200870943224563,0.0394245595234284,0.141256260286561,0.0414763631226748,0.0342710441728277,0.0347287652277535,0.0484104352044395,0.0567792987929144
"93",0.0295728952211963,0.0393541467460247,0.0189573701413599,0.0376660282208733,0.137331167176167,0.0397233952036746,0.0327451387288376,0.0333391993909798,0.0465970525964862,0.0542816905474829
"94",0.032271995174716,0.0375421092819267,0.0223808775372981,0.0423069130403041,0.160755264534864,0.0457572011289415,0.0381266655785331,0.0378071225452067,0.0547250557169996,0.0645833236901921
"95",0.0297443981963654,0.0407081274242887,0.0188470941183692,0.0382783828747654,0.138540385719771,0.040350328053798,0.033369906406382,0.0342523274071686,0.0476208182480951,0.0551080071135938
"96",0.029201988353848,0.0406599711771952,0.0183947793449063,0.0374979685585989,0.137600813515152,0.0397428969589842,0.032678819588146,0.033720018020257,0.047095799103867,0.0542202049289671
"97",0.0289987506514925,0.0407296068969095,0.0184149283159796,0.0373348468005623,0.137057900409552,0.0395646282827609,0.0326188443193945,0.0337838502709736,0.0470705646446394,0.053902817400664
"98",0.0307981710171801,0.0407338150879415,0.0199101809314146,0.0403755169838818,0.145709060710816,0.0430763387614915,0.0360126111430528,0.036970742986997,0.0516355225147379,0.0593716018734445
"99",0.0273162241560084,0.079306310263329,0.0293279361455673,0.0464545482433122,0.14679625535594,0.0413735606511098,0.0278287958692684,0.0322538607034235,0.0509281689074342,0.0619873291408038
"100",0.0258552025980339,0.0824493062995687,0.0304014153146589,0.0458041384121854,0.127930424198737,0.0381815539036852,0.0267104030322734,0.0317970786017606,0.0469004614097178,0.0574825158159647
"101",0.0287997672371328,0.0300171542649538,0.027725856147376,0.0420744241360292,0.138944279904348,0.0408597404420205,0.0316345925966207,0.0338678787445184,0.0483881085610911,0.0587518299557788
"102",0.0299331139812519,0.0231367490442153,0.0294050165207959,0.0414377358725138,0.143198324153044,0.0421926045561871,0.0338138054776906,0.0346195213083169,0.0493099907762955,0.0601521488248434
"103",0.0291798038785165,0.0311823149369132,0.0322952551490777,0.0417466444394634,0.138979065968222,0.0411324213767536,0.0316970411849754,0.0332221536769276,0.0486879206565071,0.0602497437949468
"104",0.030132679836409,0.0242488982243552,0.0325958670988093,0.0417633670571753,0.143457454397398,0.0425402417281665,0.0336758952882846,0.0344569078434415,0.0492677757920303,0.0612051684870906
"105",0.0308264473548151,0.0293704846887051,0.0329280032063143,0.0420515124000827,0.145303626038514,0.043362401612776,0.0348907151354006,0.0349275788788627,0.0495475076754026,0.0619106720450575
"106",0.0310999193766334,0.0377382364853878,0.0327580977762725,0.0418570977345136,0.145600525828939,0.0434549314264175,0.0354673098396389,0.0351819198898344,0.0496740255551223,0.0621320795024149
"107",0.0279660536491802,0.0320298634178152,0.0328039131288546,0.0403389855516322,0.133041481540563,0.0402935768271015,0.0298142544718322,0.0325003769197768,0.0480156713166487,0.0583277715654639
"108",0.0289481962849342,0.0237177259542203,0.0332129664817676,0.0400395073559264,0.137370423250942,0.0417708221590945,0.0323241840326096,0.0335668629091047,0.0479215867626365,0.0596380895363989
"109",0.0275642625987985,0.0404369128667702,0.0351442683379144,0.0396015567919148,0.127907363849076,0.0388834397929552,0.0280408103468497,0.0315899607229983,0.04762994487488,0.0570090561620775
"110",0.0296783482752962,0.0275346426933795,0.0371117756723202,0.0403962005398576,0.13845163431048,0.0421455208623603,0.0334795343025783,0.0338215414201547,0.0476328543531421,0.06050060844323
"111",0.0300434431866097,0.0432915078758051,0.037901592834932,0.0406098591626228,0.139637415625157,0.0420677355362266,0.0347919123939438,0.0338298719694968,0.0473777802991503,0.0611776670282404
"112",0.0291837643058505,0.0433022693451414,0.0362886080368065,0.0392070107141963,0.136405993479905,0.0407097948024221,0.0338954306709505,0.0328165421963693,0.0460336899448748,0.059301231696977
"113",0.0294090403914981,0.0443779068681156,0.0349942269238768,0.0398767654971431,0.136445886903714,0.0413282606870801,0.0342570409037652,0.0335707551442031,0.0469308004410083,0.0597618263690452
"114",0.0281327286193746,0.043880220208917,0.0322117487402386,0.0377916641837235,0.131820596795421,0.0392217644277288,0.0326394763930252,0.032097787560842,0.0447926359241174,0.056874955507869
"115",0.0274341168696523,0.0436055196718033,0.0298102031129892,0.0366645070250426,0.129031294645794,0.0381573387060787,0.0317599715411051,0.031435008352285,0.0437777568292567,0.0552012542007141
"116",0.0270830548807379,0.0436159989288019,0.0280685493868695,0.0362577658210737,0.1272268300825,0.0376999762243575,0.0314544437641823,0.0313877385381379,0.0434194918133142,0.0543234261166949
"117",0.0267695543151581,0.0433391890178509,0.026475126403446,0.0357090740507951,0.125319039373712,0.0371752894466595,0.0309936899955008,0.0311244632368416,0.0429405475108719,0.0533252920013185
"118",0.0260066070585849,0.0426740800301147,0.0246199666357803,0.0345423157258537,0.122419010261614,0.0360599399721898,0.0300785796913891,0.0302701919386933,0.0418267773371381,0.0515205482530206
"119",0.0271405432837082,0.0425019537684616,0.0259132934807567,0.0372337506455003,0.131669907945447,0.0392119271113172,0.0328904906918507,0.0330493101657172,0.0462896125430353,0.0565761169267703
"120",0.0271960695185335,0.0418807381225749,0.0245138208379894,0.0367079582953161,0.131720786110094,0.0386978255532195,0.0320850770096362,0.0322296075014745,0.0454398817870331,0.055206592557624
"121",0.0288239310725372,0.0231734429890695,0.0270765127966194,0.0367612065760807,0.144657461671296,0.0390155793398872,0.0297313896058114,0.0309366199834111,0.0466007430667725,0.056068203615174
"122",0.0269356104804119,0.0376411792882216,0.0239866220969284,0.0362788222558756,0.127202826552734,0.0379379881728637,0.0311354724926267,0.0318556828223715,0.0442180722420023,0.0536251960142888
"123",0.025353264941273,0.0213694911945633,0.0256158269235467,0.0354135943151495,0.121420629201211,0.0364413028523013,0.0278924510355375,0.0301964442689962,0.0428997955203366,0.0515343164369954
"124",0.0274404302755841,0.0381697802413752,0.02522892474243,0.0367563303761403,0.129785289287567,0.0385196365658281,0.0315351378342354,0.0321719244252846,0.0446940517551443,0.054513945536799
"125",0.0276405227616315,0.0430403135680821,0.0251023267623727,0.0367590563783667,0.130424513679593,0.0385404367771847,0.0318770440435524,0.0322809185527236,0.0447288883680361,0.0547102013435594
"126",0.026947932054252,0.0425454104931159,0.0239334009691689,0.0356630956638327,0.128248164453584,0.0374900238635552,0.0309988915950515,0.0313965366170806,0.0436340257206874,0.0531712038811771
"127",0.026396054278002,0.0218043880373474,0.0263835079387439,0.0365689576476895,0.129533559544618,0.0382367892187407,0.0299798621779359,0.0316862451462122,0.0450413592785752,0.0545865963745351
"128",0.0236200203961302,0.0588950484336743,0.0282975736689754,0.03749405860469,0.110889786776171,0.0337748641006004,0.0232681777689358,0.0278877130639999,0.0429831115010951,0.050720147667017
"129",0.0242691676789994,0.0554907353181184,0.0305880902878646,0.0367980756025907,0.11195984398383,0.0340490212567212,0.0242351184755671,0.0281668663611922,0.0431507091398562,0.0509464818914073
"130",0.0250525398800377,0.0471777988107169,0.0340607821152957,0.0362948595339166,0.114476556467064,0.0351443922315242,0.0260356174971963,0.028111151388907,0.0429418662969238,0.051435761589189
"131",0.0266905582841707,0.023876255203088,0.0394246662678383,0.0368203018188572,0.125175861093911,0.0384602331171431,0.0303829305419708,0.0300307426714996,0.0423758548199269,0.0552245404486513
"132",0.026863214805957,0.0297657337052554,0.0420340122612179,0.0370355444252302,0.126153140544297,0.0386660094750347,0.0309408859452291,0.0301451412940624,0.042237269681384,0.0561208358832881
"133",0.0268669398318536,0.040782623153725,0.0421735869938955,0.0365780467774689,0.126057753886085,0.0378532123200485,0.031507111118627,0.0302306008375308,0.0420258070113927,0.056024696090587
"134",0.0244492343935279,0.0218659730157547,0.0393447041311021,0.0351216870788364,0.119837354311461,0.0378084031312087,0.0287624828487745,0.0285311370908068,0.0405182549892407,0.0543603161164091
"135",0.0219254957473652,0.0470172392005015,0.0377889104245228,0.0354677068902682,0.108189426552659,0.0355795284790144,0.0257546519008505,0.0266438473748664,0.037847752962342,0.0506679857698465
"136",0.0230754910082575,0.0439642187078715,0.0420284420550344,0.0345040394881273,0.108052290828096,0.035087994346165,0.0260772533016097,0.0264960945054915,0.0380074278602213,0.0507450086742768
"137",0.0260262959060387,0.0404165509731304,0.0513368249640406,0.0358146371264698,0.121366421270055,0.0367814701108844,0.0309249264331682,0.0289074402563978,0.040621356165114,0.0557074546213201
"138",0.0259423613303485,0.0409477941304574,0.0510047121212434,0.03572898762824,0.12151990681223,0.0367735280490322,0.0309983570278936,0.0289601214538452,0.0408164879245965,0.0558320855834043
"139",0.0240406427191755,0.0215241620989258,0.0466130220992774,0.0331340969537768,0.110867682972343,0.0344972482274395,0.0273577364108479,0.0269051177468521,0.0379099179078852,0.0512477203775918
"140",0.0242378017693962,0.0271886567677897,0.0473918109735687,0.0334731584445319,0.112368071812066,0.0347325003939135,0.0281244265434886,0.0273341543435784,0.0382466401062874,0.0519453745664435
"141",0.0223904430898276,0.028967640907299,0.0450685494212786,0.0316650635831588,0.103523891217954,0.0324663886691652,0.0249291069061859,0.0257057506344427,0.036700963652091,0.0489670426266448
"142",0.0224818364267783,0.0222627178359518,0.0477200281569281,0.0319414739794494,0.104419019286995,0.0325872484876708,0.0254683428895842,0.0257501093968707,0.03685072372374,0.0493845797085092
"143",0.0229410540692599,0.0223242253774443,0.0502159057423146,0.0322423137649258,0.106000225174798,0.0329062336428512,0.0264189960596321,0.0258751910643499,0.0368683231991848,0.0499949655625668
"144",0.023916786908227,0.0419213553511591,0.0521519459769496,0.0332691922561734,0.109983003887135,0.03390242626135,0.0286912373236072,0.0269108416117237,0.0378832060436722,0.0519642199809731
"145",0.022673717006967,0.0277499489318952,0.0488983807619424,0.0316568701123423,0.103923648726489,0.0322064364582222,0.0264021101402475,0.0255885233784553,0.0362702351946141,0.0490905204665503
"146",0.0227466516752183,0.0362229187970119,0.0479589270737632,0.0317113758024623,0.10419470599743,0.0322998352258419,0.0269083395790552,0.0257007735246107,0.0363178585925738,0.0492029644552792
"147",0.0193450253343835,0.0657251970206179,0.0406244884701111,0.0318783415099005,0.0814247617677595,0.0272870702792965,0.0177082380730563,0.0208955035419519,0.0350122292497661,0.0429401137037493
"148",0.0221799694999663,0.0310627806313625,0.0543998440737916,0.0313390904788849,0.10091494261666,0.0319895172108167,0.0261809168004684,0.025065273446532,0.0353090650191831,0.0488010334106449
"149",0.0218209379222713,0.0400271360198136,0.0559363451525437,0.0306502714995829,0.100237020828192,0.0312963259566482,0.0267336591207426,0.0245157952422653,0.0345895071929587,0.0484758414868918
"150",0.0221571576882409,0.0412491880066532,0.0540740831760753,0.0312366260865796,0.101612823403386,0.0319530337552279,0.0271701218836597,0.0254038869107429,0.0355379562396911,0.0494175880004948
"151",0.0206826206191565,0.026368243719683,0.0492912080540045,0.0291556115139713,0.0947872406312772,0.0298841254938452,0.0241542762763368,0.0231323352197128,0.0332977317135301,0.0455069923402681
"152",0.020095240500206,0.0232489115691059,0.0473547033733982,0.0284023221231232,0.0910743805219746,0.0291847393200509,0.023411544275336,0.0224851556989654,0.0324786624563695,0.0441201393921749
